date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-26,50000,2027-12-09,put,2390,0.3147,531,2360.0
2026-06-26,51000,2027-12-09,put,350,0.3111,531,2545.0
2026-06-26,52000,2027-12-09,put,500,0.3075,531,2740.0
2026-06-26,53000,2027-12-09,put,802,0.3039,531,2945.0
2026-06-26,54000,2027-12-09,put,275,0.3004,531,3165.0
2026-06-26,54500,2027-12-09,put,400,0.2988,531,3280.0
2026-06-26,55000,2027-12-09,put,862,0.297,531,3395.0
2026-06-26,55500,2027-12-09,put,75,0.2953,531,3515.0
2026-06-26,56000,2027-12-09,put,230,0.2934,531,3635.0
2026-06-26,57000,2027-12-09,put,220,0.2898,531,3885.0
2026-06-26,58000,2027-12-09,put,1000,0.2865,531,4155.0
2026-06-26,58500,2027-12-09,put,210,0.2847,531,4290.0
2026-06-26,59000,2027-12-09,put,65,0.2829,531,4430.0
2026-06-26,60000,2027-12-09,put,300,0.2794,531,4720.0
2026-06-26,62000,2027-12-09,put,100,0.2727,531,5350.0
2026-06-26,63000,2027-12-09,put,100,0.2693,531,5685.0
2026-06-26,63500,2027-12-09,put,50,0.2675,531,5855.0
2026-06-26,64000,2027-12-09,put,130,0.2659,531,6035.0
2026-06-26,65000,2027-12-09,put,200,0.2625,531,6400.0
2026-06-26,66000,2027-12-09,put,500,0.2592,531,6785.0
2026-06-26,67000,2027-12-09,put,100,0.2559,531,7185.0
2026-06-26,69000,2027-12-09,put,700,0.2501,531,8060.0
2026-06-26,75000,2027-12-09,put,175,0.232,531,11090.0
2026-06-26,15000,2028-06-08,put,3,0.3918,713,13.0
2026-06-26,25000,2028-06-08,put,630,0.3875,713,250.0
2026-06-26,26000,2028-06-08,put,250,0.3871,713,305.0
2026-06-26,27000,2028-06-08,put,100,0.387,713,370.0
2026-06-26,30000,2028-06-08,put,300,0.3853,713,610.0
2026-06-26,32000,2028-06-08,put,250,0.3763,713,750.0
2026-06-26,33000,2028-06-08,put,100,0.3717,713,825.0
2026-06-26,35000,2028-06-08,put,200,0.3626,713,990.0
2026-06-26,41500,2028-06-08,put,100,0.3358,713,1700.0
2026-06-26,45000,2028-06-08,put,15,0.3224,713,2205.0
2026-06-26,48000,2028-06-08,put,300,0.314,713,2775.0
2026-06-26,50000,2028-06-08,put,150,0.3093,713,3225.0
2026-06-26,54000,2028-06-08,put,100,0.2974,713,4190.0
2026-06-26,60000,2028-06-08,put,250,0.2771,713,5880.0
2026-06-26,12000,2028-12-07,put,300,0.3779,895,7.0
2026-06-26,16000,2028-12-07,put,1950,0.3755,895,38.0
2026-06-26,18000,2028-12-07,put,100,0.3743,895,72.0
2026-06-26,20000,2028-12-07,put,200,0.3735,895,125.0
2026-06-26,23000,2028-12-07,put,100,0.372,895,249.0
2026-06-26,23500,2028-12-07,put,38,0.3717,895,276.0
2026-06-26,24000,2028-12-07,put,1000,0.3715,895,305.0
2026-06-26,25000,2028-12-07,put,800,0.3713,895,370.0
2026-06-26,27000,2028-12-07,put,120,0.3704,895,525.0
2026-06-26,28000,2028-12-07,put,1250,0.3704,895,620.0
2026-06-26,30000,2028-12-07,put,350,0.369,895,830.0
2026-06-26,31000,2028-12-07,put,400,0.3649,895,915.0
2026-06-26,32000,2028-12-07,put,850,0.3604,895,1000.0
2026-06-26,32250,2028-12-07,put,51,0.3595,895,1025.0
2026-06-26,33000,2028-12-07,put,125,0.3564,895,1095.0
2026-06-26,34000,2028-12-07,put,775,0.3547,895,1225.0
2026-06-26,34750,2028-12-07,put,100,0.3535,895,1330.0
2026-06-26,35000,2028-12-07,put,955,0.3531,895,1365.0
2026-06-26,36000,2028-12-07,put,2750,0.3515,895,1515.0
2026-06-26,37000,2028-12-07,put,580,0.3499,895,1675.0
2026-06-26,38000,2028-12-07,put,2860,0.3483,895,1845.0
2026-06-26,39000,2028-12-07,put,50,0.3468,895,2025.0
2026-06-26,40000,2028-12-07,put,1210,0.3425,895,2165.0
2026-06-26,42000,2028-12-07,put,350,0.3344,895,2470.0
2026-06-26,43000,2028-12-07,put,100,0.3303,895,2630.0
2026-06-26,45000,2028-12-07,put,100,0.3226,895,2980.0
2026-06-26,48000,2028-12-07,put,600,0.3114,895,3560.0
2026-06-26,50000,2028-12-07,put,1600,0.3043,895,3995.0
2026-06-26,51000,2028-12-07,put,150,0.3008,895,4225.0
2026-06-26,53000,2028-12-07,put,50,0.294,895,4715.0
2026-06-26,55000,2028-12-07,put,530,0.2874,895,5245.0
2026-06-26,56000,2028-12-07,put,400,0.2843,895,5530.0
2026-06-26,57000,2028-12-07,put,150,0.2811,895,5825.0
2026-06-26,60000,2028-12-07,put,100,0.2721,895,6780.0
2026-06-26,65000,2028-12-07,call,400,0.1457,895,8615.0
2026-06-26,75000,2028-12-07,call,80,0.3567,895,13270.0
2026-06-26,15000,2029-06-07,call,1,0.2,1077,69.0
2026-06-26,15000,2029-12-13,call,1,0.2,1266,46.0
2026-06-26,23250,2029-12-13,call,40,0.2,1266,370.0
2026-06-26,32000,2029-12-13,call,113,0.2,1266,1305.0
2026-06-26,34250,2029-12-13,call,6,0.2,1266,1625.0
2026-06-26,44000,2029-12-13,call,100,0.2,1266,3625.0
2026-06-26,19000,2030-06-13,call,2,0.2,1448,208.0
2026-06-26,23500,2030-12-12,call,100,0.2,1630,535.0
2026-06-26,31750,2030-12-12,call,74,0.2,1630,1550.0
2026-06-26,34000,2030-12-12,call,24,0.2,1630,1855.0
2026-06-26,44000,2030-12-12,call,80,0.2,1630,3650.0
2026-06-26,49500,2030-12-12,call,100,0.2,1630,4985.0
2026-06-26,64000,2030-12-12,call,3,0.1199,1630,9900.0
2026-06-26,31500,2031-12-11,call,52,0.2,1994,1600.0
2026-06-26,31250,2032-12-09,call,40,0.2,2358,1600.0
2026-06-26,39500,2026-07-09,call,26,3.2897,13,32990.0
2026-06-26,42500,2026-07-09,call,10,2.9714,13,29995.0
2026-06-26,45000,2026-07-09,call,4,2.7223,13,27500.0
2026-06-26,46000,2026-07-09,call,26,2.6272,13,26505.0
2026-06-26,48000,2026-07-09,call,2,2.4387,13,24505.0
2026-06-26,55000,2026-07-09,call,2,1.8351,13,17550.0
2026-06-26,56000,2026-07-09,call,1,1.7535,13,16560.0
2026-06-26,56750,2026-07-09,call,2,1.692,13,15815.0
2026-06-26,57000,2026-07-09,call,1102,1.6725,13,15570.0
2026-06-26,58000,2026-07-09,call,693,1.5931,13,14585.0
2026-06-26,58500,2026-07-09,call,875,1.5517,13,14085.0
2026-06-26,59500,2026-07-09,call,301,1.4739,13,13105.0
2026-06-26,59625,2026-07-09,call,12,1.4648,13,12985.0
2026-06-26,60000,2026-07-09,call,837,1.4374,13,12625.0
2026-06-26,60250,2026-07-09,call,361,1.4167,13,12375.0
2026-06-26,60500,2026-07-09,call,1001,1.3996,13,12140.0
2026-06-26,60750,2026-07-09,call,1,1.3789,13,11890.0
2026-06-26,61000,2026-07-09,call,205,1.3582,13,11640.0
2026-06-26,61500,2026-07-09,call,2,1.3203,13,11155.0
2026-06-26,62000,2026-07-09,call,736,1.2845,13,10680.0
2026-06-26,62500,2026-07-09,call,101,1.2462,13,10195.0
2026-06-26,63000,2026-07-09,call,815,1.2132,13,9735.0
2026-06-26,63250,2026-07-09,call,95,1.1922,13,9485.0
2026-06-26,63500,2026-07-09,call,512,1.1777,13,9265.0
2026-06-26,63750,2026-07-09,call,99,1.1566,13,9015.0
2026-06-26,63875,2026-07-09,call,2,1.1482,13,8900.0
2026-06-26,64000,2026-07-09,call,1103,1.1397,13,8785.0
2026-06-26,64250,2026-07-09,call,5,1.1217,13,8550.0
2026-06-26,64375,2026-07-09,call,2,1.1131,13,8435.0
2026-06-26,64500,2026-07-09,call,179,1.1088,13,8340.0
2026-06-26,64625,2026-07-09,call,5,1.096,13,8205.0
2026-06-26,64875,2026-07-09,call,1,1.0787,13,7975.0
2026-06-26,65000,2026-07-09,call,1595,1.07,13,7860.0
2026-06-26,65125,2026-07-09,call,1,1.0592,13,7735.0
2026-06-26,65250,2026-07-09,call,7,1.0494,13,7615.0
2026-06-26,65375,2026-07-09,call,2,1.0417,13,7505.0
2026-06-26,65500,2026-07-09,call,823,1.0359,13,7405.0
2026-06-26,65625,2026-07-09,call,1,1.0219,13,7265.0
2026-06-26,65750,2026-07-09,call,90,1.0151,13,7160.0
2026-06-26,65875,2026-07-09,call,3,1.0051,13,7040.0
2026-06-26,66000,2026-07-09,call,873,1.0012,13,6950.0
2026-06-26,66250,2026-07-09,call,1,0.9811,13,6710.0
2026-06-26,66375,2026-07-09,call,2,0.973,13,6600.0
2026-06-26,66500,2026-07-09,call,627,0.9649,13,6490.0
2026-06-26,66625,2026-07-09,call,1,0.9567,13,6380.0
2026-06-26,66750,2026-07-09,call,2,0.9494,13,6275.0
2026-06-26,66875,2026-07-09,call,5,0.9401,13,6160.0
2026-06-26,67000,2026-07-09,call,1033,0.9327,13,6055.0
2026-06-26,67125,2026-07-09,call,50,0.9243,13,5945.0
2026-06-26,67250,2026-07-09,call,29,0.9168,13,5840.0
2026-06-26,67375,2026-07-09,call,10,0.9093,13,5735.0
2026-06-26,67500,2026-07-09,call,604,0.9115,13,5680.0
2026-06-26,67625,2026-07-09,call,1,0.893,13,5520.0
2026-06-26,67750,2026-07-09,call,397,0.8852,13,5415.0
2026-06-26,67875,2026-07-09,call,39,0.8784,13,5315.0
2026-06-26,68000,2026-07-09,call,1040,0.8783,13,5250.0
2026-06-26,68125,2026-07-09,call,19,0.8625,13,5105.0
2026-06-26,68250,2026-07-09,call,311,0.8555,13,5005.0
2026-06-26,68375,2026-07-09,call,6,0.8483,13,4905.0
2026-06-26,68500,2026-07-09,call,577,0.8411,13,4805.0
2026-06-26,68625,2026-07-09,call,3,0.8338,13,4705.0
2026-06-26,68750,2026-07-09,call,31,0.8263,13,4605.0
2026-06-26,68875,2026-07-09,call,19,0.8189,13,4505.0
2026-06-26,69000,2026-07-09,call,3853,0.8238,13,4470.0
2026-06-26,69125,2026-07-09,call,8,0.8045,13,4310.0
2026-06-26,69250,2026-07-09,call,3004,0.7977,13,4215.0
2026-06-26,69375,2026-07-09,call,2,0.7908,13,4120.0
2026-06-26,69500,2026-07-09,call,466,0.7944,13,4080.0
2026-06-26,69625,2026-07-09,call,2,0.7776,13,3935.0
2026-06-26,69750,2026-07-09,call,7,0.7829,13,3905.0
2026-06-26,69875,2026-07-09,call,2,0.7631,13,3745.0
2026-06-26,70000,2026-07-09,call,1895,0.7671,13,3710.0
2026-06-26,70125,2026-07-09,call,2,0.7499,13,3565.0
2026-06-26,70250,2026-07-09,call,20,0.7576,13,3550.0
2026-06-26,70375,2026-07-09,call,3,0.7373,13,3390.0
2026-06-26,70500,2026-07-09,call,948,0.7466,13,3385.0
2026-06-26,70625,2026-07-09,call,352,0.7242,13,3215.0
2026-06-26,70750,2026-07-09,call,38,0.7179,13,3130.0
2026-06-26,70875,2026-07-09,call,3,0.7134,13,3055.0
2026-06-26,71000,2026-07-09,call,645,0.6933,13,2900.0
2026-06-26,71125,2026-07-09,call,32,0.6991,13,2880.0
2026-06-26,71250,2026-07-09,call,31,0.6933,13,2800.0
2026-06-26,71375,2026-07-09,call,4,0.6882,13,2725.0
2026-06-26,71500,2026-07-09,call,161,0.682,13,2645.0
2026-06-26,71625,2026-07-09,call,13,0.6766,13,2570.0
2026-06-26,71750,2026-07-09,call,42,0.6711,13,2495.0
2026-06-26,71875,2026-07-09,call,2,0.6654,13,2420.0
2026-06-26,72000,2026-07-09,call,5626,0.6448,13,2270.0
2026-06-26,72125,2026-07-09,call,19,0.6545,13,2275.0
2026-06-26,72250,2026-07-09,call,3004,0.6493,13,2205.0
2026-06-26,72375,2026-07-09,call,9,0.6439,13,2135.0
2026-06-26,72500,2026-07-09,call,775,0.6363,13,2055.0
2026-06-26,72625,2026-07-09,call,5,0.6407,13,2035.0
2026-06-26,72750,2026-07-09,call,7,0.6327,13,1955.0
2026-06-26,72875,2026-07-09,call,16,0.6277,13,1890.0
2026-06-26,73000,2026-07-09,call,1050,0.6152,13,1790.0
2026-06-26,73125,2026-07-09,call,7,0.6179,13,1765.0
2026-06-26,73250,2026-07-09,call,3,0.6143,13,1710.0
2026-06-26,73375,2026-07-09,call,6,0.6095,13,1650.0
2026-06-26,73500,2026-07-09,call,184,0.6055,13,1595.0
2026-06-26,73625,2026-07-09,call,3,0.6035,13,1550.0
2026-06-26,73750,2026-07-09,call,7,0.5981,13,1490.0
2026-06-26,73875,2026-07-09,call,2,0.5935,13,1435.0
2026-06-26,74000,2026-07-09,call,427,0.5843,13,1360.0
2026-06-26,74125,2026-07-09,call,5,0.5881,13,1345.0
2026-06-26,74250,2026-07-09,call,3,0.5818,13,1285.0
2026-06-26,74375,2026-07-09,call,1,0.5786,13,1240.0
2026-06-26,74500,2026-07-09,call,370,0.5752,13,1195.0
2026-06-26,74625,2026-07-09,call,7,0.5716,13,1150.0
2026-06-26,74750,2026-07-09,call,11,0.5713,13,1120.0
2026-06-26,74875,2026-07-09,call,1670000,0.5685,13,1080.0
2026-06-26,75000,2026-07-09,call,2742,0.5558,13,1000.0
2026-06-26,75125,2026-07-09,call,10,0.5585,13,985.0
2026-06-26,75250,2026-07-09,call,22,0.5563,13,950.0
2026-06-26,75375,2026-07-09,call,16,0.5538,13,915.0
2026-06-26,75500,2026-07-09,call,203,0.533,13,810.0
2026-06-26,76000,2026-07-09,call,1196,0.5312,13,715.0
2026-06-26,76500,2026-07-09,call,164,0.5178,13,590.0
2026-06-26,77000,2026-07-09,call,567,0.5193,13,525.0
2026-06-26,77500,2026-07-09,call,394,0.5098,13,435.0
2026-06-26,78000,2026-07-09,call,1494,0.4979,13,350.0
2026-06-26,78500,2026-07-09,call,70,0.5025,13,315.0
2026-06-26,79000,2026-07-09,call,780,0.488,13,243.0
2026-06-26,79500,2026-07-09,call,67,0.4922,13,217.0
2026-06-26,80000,2026-07-09,call,3764,0.4824,13,170.0
2026-06-26,80500,2026-07-09,call,59,0.4863,13,151.0
2026-06-26,81000,2026-07-09,call,172,0.4726,13,111.0
2026-06-26,81500,2026-07-09,call,26,0.4825,13,105.0
2026-06-26,82000,2026-07-09,call,163,0.4727,13,79.0
2026-06-26,82500,2026-07-09,call,690,0.4824,13,75.0
2026-06-26,83000,2026-07-09,call,144,0.4719,13,55.0
2026-06-26,83500,2026-07-09,call,120,0.4808,13,52.0
2026-06-26,84000,2026-07-09,call,105,0.4679,13,36.0
2026-06-26,84500,2026-07-09,call,16,0.4783,13,35.0
2026-06-26,85000,2026-07-09,call,1128,0.4758,13,28.0
2026-06-26,85750,2026-07-09,call,612,0.4697,13,19.0
2026-06-26,87500,2026-07-09,call,99,0.4725,13,10.0
2026-06-26,88000,2026-07-09,call,294,0.4715,13,8.0
2026-06-26,90000,2026-07-09,call,2036,0.4777,13,4.0
2026-06-26,92000,2026-07-09,call,152,0.4839,13,2.0
2026-06-26,94000,2026-07-09,call,157,0.5172,13,2.0
2026-06-26,95000,2026-07-09,call,212,0.5335,13,2.0
2026-06-26,100000,2026-07-09,call,48,0.5806,13,1.0
2026-06-26,42750,2026-08-13,call,27,1.5612,48,29895.0
2026-06-26,49000,2026-08-13,call,27,1.261,48,23750.0
2026-06-26,56000,2026-08-13,call,1,0.9662,48,16955.0
2026-06-26,58000,2026-08-13,call,850,0.8911,48,15065.0
2026-06-26,59500,2026-08-13,call,20,0.836,48,13660.0
2026-06-26,59750,2026-08-13,call,50,0.8254,48,13415.0
2026-06-26,60000,2026-08-13,call,225,0.8179,48,13195.0
2026-06-26,60500,2026-08-13,call,120,0.8015,48,12745.0
2026-06-26,61000,2026-08-13,call,402,0.7845,48,12290.0
2026-06-26,61500,2026-08-13,call,200,0.7672,48,11835.0
2026-06-26,62000,2026-08-13,call,104,0.751,48,11390.0
2026-06-26,62500,2026-08-13,call,15,0.7347,48,10945.0
2026-06-26,63000,2026-08-13,call,2130,0.7192,48,10510.0
2026-06-26,63375,2026-08-13,call,5,0.7065,48,10175.0
2026-06-26,63625,2026-08-13,call,5,0.7005,48,9975.0
2026-06-26,63750,2026-08-13,call,5,0.6964,48,9865.0
2026-06-26,63875,2026-08-13,call,10,0.6928,48,9760.0
2026-06-26,64000,2026-08-13,call,425,0.6887,48,9650.0
2026-06-26,64125,2026-08-13,call,30,0.6851,48,9545.0
2026-06-26,64250,2026-08-13,call,20,0.6809,48,9435.0
2026-06-26,64375,2026-08-13,call,20,0.6778,48,9335.0
2026-06-26,64500,2026-08-13,call,10,0.6741,48,9230.0
2026-06-26,64625,2026-08-13,call,15,0.671,48,9130.0
2026-06-26,64750,2026-08-13,call,10,0.6667,48,9020.0
2026-06-26,64875,2026-08-13,call,15,0.6635,48,8920.0
2026-06-26,65000,2026-08-13,call,795,0.6609,48,8825.0
2026-06-26,65125,2026-08-13,call,15,0.6566,48,8715.0
2026-06-26,65250,2026-08-13,call,15,0.6522,48,8605.0
2026-06-26,65375,2026-08-13,call,20,0.6495,48,8510.0
2026-06-26,65500,2026-08-13,call,20,0.6462,48,8410.0
2026-06-26,65625,2026-08-13,call,10,0.6423,48,8305.0
2026-06-26,65750,2026-08-13,call,455,0.639,48,8205.0
2026-06-26,66000,2026-08-13,call,92,0.6322,48,8005.0
2026-06-26,66250,2026-08-13,call,2,0.6253,48,7805.0
2026-06-26,66375,2026-08-13,call,2,0.6219,48,7705.0
2026-06-26,66500,2026-08-13,call,3,0.6199,48,7620.0
2026-06-26,67000,2026-08-13,call,304,0.6061,48,7225.0
2026-06-26,67250,2026-08-13,call,5,0.6004,48,7040.0
2026-06-26,67625,2026-08-13,call,2,0.5907,48,6755.0
2026-06-26,68000,2026-08-13,call,325,0.5813,48,6475.0
2026-06-26,68500,2026-08-13,call,1,0.5691,48,6110.0
2026-06-26,69000,2026-08-13,call,405,0.5574,48,5755.0
2026-06-26,69500,2026-08-13,call,132,0.5465,48,5415.0
2026-06-26,70000,2026-08-13,call,1406,0.5365,48,5090.0
2026-06-26,70500,2026-08-13,call,1,0.5258,48,4765.0
2026-06-26,71000,2026-08-13,call,213,0.5159,48,4455.0
2026-06-26,71500,2026-08-13,call,6,0.5067,48,4160.0
2026-06-26,71875,2026-08-13,call,1,0.5005,48,3950.0
2026-06-26,72000,2026-08-13,call,122,0.4978,48,3875.0
2026-06-26,72125,2026-08-13,call,15,0.4956,48,3805.0
2026-06-26,72250,2026-08-13,call,2,0.4933,48,3735.0
2026-06-26,72375,2026-08-13,call,16,0.4919,48,3675.0
2026-06-26,72500,2026-08-13,call,625,0.489,48,3600.0
2026-06-26,72750,2026-08-13,call,2,0.4876,48,3495.0
2026-06-26,73000,2026-08-13,call,30,0.484,48,3370.0
2026-06-26,73500,2026-08-13,call,11,0.475,48,3110.0
2026-06-26,74000,2026-08-13,call,371,0.4672,48,2870.0
2026-06-26,74500,2026-08-13,call,211,0.4605,48,2650.0
2026-06-26,75000,2026-08-13,call,1397,0.4539,48,2440.0
2026-06-26,75500,2026-08-13,call,151,0.448,48,2245.0
2026-06-26,76000,2026-08-13,call,228,0.4411,48,2050.0
2026-06-26,76500,2026-08-13,call,52,0.4377,48,1895.0
2026-06-26,77000,2026-08-13,call,200,0.4328,48,1735.0
2026-06-26,77500,2026-08-13,call,908,0.4281,48,1585.0
2026-06-26,78000,2026-08-13,call,238,0.4242,48,1450.0
2026-06-26,78500,2026-08-13,call,1,0.4199,48,1320.0
2026-06-26,79000,2026-08-13,call,22,0.4167,48,1205.0
2026-06-26,80000,2026-08-13,call,327,0.4107,48,1000.0
2026-06-26,80500,2026-08-13,call,1,0.4081,48,910.0
2026-06-26,81000,2026-08-13,call,53,0.4053,48,825.0
2026-06-26,82000,2026-08-13,call,825,0.4011,48,680.0
2026-06-26,82500,2026-08-13,call,22,0.3989,48,615.0
2026-06-26,83000,2026-08-13,call,87,0.3978,48,560.0
2026-06-26,83500,2026-08-13,call,3,0.3958,48,505.0
2026-06-26,84000,2026-08-13,call,3,0.395,48,460.0
2026-06-26,85000,2026-08-13,call,35,0.3909,48,370.0
2026-06-26,85750,2026-08-13,call,11,0.3887,48,315.0
2026-06-26,87500,2026-08-13,call,7,0.3857,48,219.0
2026-06-26,88000,2026-08-13,call,19,0.3849,48,197.0
2026-06-26,90000,2026-08-13,call,162,0.3834,48,130.0
2026-06-26,92000,2026-08-13,call,7,0.385,48,89.0
2026-06-26,94000,2026-08-13,call,5,0.3795,48,53.0
2026-06-26,95000,2026-08-13,call,36,0.3844,48,47.0
2026-06-26,96000,2026-08-13,call,4,0.3818,48,36.0
2026-06-26,98000,2026-08-13,call,16,0.3852,48,25.0
2026-06-26,100000,2026-08-13,call,2,0.3946,48,20.0
2026-06-26,30000,2026-09-10,call,3750,1.8534,76,42455.0
2026-06-26,37000,2026-09-10,call,1,1.4833,76,35520.0
2026-06-26,42000,2026-09-10,call,101,1.2651,76,30595.0
2026-06-26,42500,2026-09-10,call,1,1.245,76,30105.0
2026-06-26,43000,2026-09-10,call,100,1.2244,76,29610.0
2026-06-26,43500,2026-09-10,call,57,1.2047,76,29120.0
2026-06-26,45000,2026-09-10,call,41,1.146,76,27645.0
2026-06-26,48000,2026-09-10,call,400,1.0359,76,24715.0
2026-06-26,48500,2026-09-10,call,240,1.0178,76,24225.0
2026-06-26,49000,2026-09-10,call,200,0.9998,76,23735.0
2026-06-26,50000,2026-09-10,call,4650,0.9655,76,22765.0
2026-06-26,50500,2026-09-10,call,50,0.9479,76,22275.0
2026-06-26,51000,2026-09-10,call,141,0.9322,76,21800.0
2026-06-26,51250,2026-09-10,call,210,0.9235,76,21555.0
2026-06-26,52000,2026-09-10,call,350,0.8999,76,20840.0
2026-06-26,53000,2026-09-10,call,1100,0.8683,76,19885.0
2026-06-26,53500,2026-09-10,call,400,0.8535,76,19415.0
2026-06-26,53750,2026-09-10,call,150,0.846,76,19180.0
2026-06-26,54000,2026-09-10,call,1056,0.8386,76,18945.0
2026-06-26,54250,2026-09-10,call,50,0.8307,76,18705.0
2026-06-26,54500,2026-09-10,call,200,0.8238,76,18475.0
2026-06-26,54750,2026-09-10,call,90,0.8164,76,18240.0
2026-06-26,55000,2026-09-10,call,661,0.8178,76,18085.0
2026-06-26,56000,2026-09-10,call,1250,0.7799,76,17070.0
2026-06-26,56500,2026-09-10,call,79,0.7651,76,16600.0
2026-06-26,57000,2026-09-10,call,850,0.7508,76,16135.0
2026-06-26,57500,2026-09-10,call,384,0.7365,76,15670.0
2026-06-26,58000,2026-09-10,call,1101,0.7308,76,15290.0
2026-06-26,59000,2026-09-10,call,1096,0.6967,76,14310.0
2026-06-26,60000,2026-09-10,call,786,0.6811,76,13520.0
2026-06-26,60500,2026-09-10,call,700,0.6668,76,13060.0
2026-06-26,60750,2026-09-10,call,120,0.6605,76,12840.0
2026-06-26,61000,2026-09-10,call,220,0.6547,76,12625.0
2026-06-26,61250,2026-09-10,call,21,0.6469,76,12390.0
2026-06-26,61500,2026-09-10,call,1,0.6429,76,12195.0
2026-06-26,62000,2026-09-10,call,1300,0.6292,76,11745.0
2026-06-26,62500,2026-09-10,call,500,0.6193,76,11340.0
2026-06-26,63000,2026-09-10,call,950,0.6084,76,10925.0
2026-06-26,63250,2026-09-10,call,1,0.6027,76,10715.0
2026-06-26,64000,2026-09-10,call,1207,0.5864,76,10100.0
2026-06-26,64250,2026-09-10,call,100,0.5812,76,9900.0
2026-06-26,65000,2026-09-10,call,3885,0.5659,76,9305.0
2026-06-26,65500,2026-09-10,call,150,0.5559,76,8915.0
2026-06-26,66000,2026-09-10,call,1390,0.5465,76,8535.0
2026-06-26,66250,2026-09-10,call,28,0.5417,76,8345.0
2026-06-26,66750,2026-09-10,call,200,0.5325,76,7975.0
2026-06-26,67000,2026-09-10,call,646,0.5279,76,7790.0
2026-06-26,67500,2026-09-10,call,1125,0.5195,76,7435.0
2026-06-26,67750,2026-09-10,call,23,0.5157,76,7265.0
2026-06-26,68000,2026-09-10,call,772,0.5107,76,7080.0
2026-06-26,68500,2026-09-10,call,101,0.5027,76,6740.0
2026-06-26,69000,2026-09-10,call,431,0.4939,76,6395.0
2026-06-26,69500,2026-09-10,call,1,0.487,76,6080.0
2026-06-26,69750,2026-09-10,call,450,0.4833,76,5920.0
2026-06-26,70000,2026-09-10,call,1815,0.4789,76,5755.0
2026-06-26,70500,2026-09-10,call,6,0.472,76,5450.0
2026-06-26,71000,2026-09-10,call,1250,0.4657,76,5160.0
2026-06-26,72000,2026-09-10,call,1491,0.4519,76,4585.0
2026-06-26,72500,2026-09-10,call,603,0.446,76,4320.0
2026-06-26,72750,2026-09-10,call,1,0.4423,76,4180.0
2026-06-26,73000,2026-09-10,call,186,0.4392,76,4050.0
2026-06-26,73500,2026-09-10,call,475,0.4333,76,3800.0
2026-06-26,73625,2026-09-10,call,2,0.432,76,3740.0
2026-06-26,74000,2026-09-10,call,545,0.4281,76,3565.0
2026-06-26,74500,2026-09-10,call,1,0.4231,76,3340.0
2026-06-26,75000,2026-09-10,call,525,0.4183,76,3125.0
2026-06-26,75500,2026-09-10,call,1,0.4141,76,2925.0
2026-06-26,76000,2026-09-10,call,272,0.4115,76,2750.0
2026-06-26,76500,2026-09-10,call,22,0.4078,76,2570.0
2026-06-26,77000,2026-09-10,call,449,0.4043,76,2400.0
2026-06-26,77500,2026-09-10,call,1161,0.3989,76,2215.0
2026-06-26,78000,2026-09-10,call,651,0.3951,76,2055.0
2026-06-26,78500,2026-09-10,call,2,0.3948,76,1940.0
2026-06-26,79000,2026-09-10,call,2,0.3901,76,1785.0
2026-06-26,79500,2026-09-10,call,200,0.3877,76,1660.0
2026-06-26,80000,2026-09-10,call,461,0.3846,76,1535.0
2026-06-26,80500,2026-09-10,call,1,0.3835,76,1435.0
2026-06-26,81000,2026-09-10,call,2,0.3808,76,1325.0
2026-06-26,83000,2026-09-10,call,1,0.3751,76,985.0
2026-06-26,84000,2026-09-10,call,751,0.3692,76,820.0
2026-06-26,85000,2026-09-10,call,183,0.3662,76,695.0
2026-06-26,87500,2026-09-10,call,1,0.361,76,460.0
2026-06-26,90000,2026-09-10,call,21,0.3553,76,293.0
2026-06-26,92000,2026-09-10,call,1,0.3522,76,204.0
2026-06-26,95000,2026-09-10,call,1,0.3479,76,115.0
2026-06-26,98000,2026-09-10,call,4,0.3448,76,64.0
2026-06-26,100000,2026-09-10,call,3,0.3422,76,42.0
2026-06-26,47500,2026-10-08,call,34,0.8612,104,24865.0
2026-06-26,53000,2026-10-08,call,34,0.721,104,19675.0
2026-06-26,60500,2026-10-08,call,100,0.5649,104,13000.0
2026-06-26,61000,2026-10-08,call,200,0.5546,104,12565.0
2026-06-26,62000,2026-10-08,call,28,0.5372,104,11740.0
2026-06-26,63000,2026-10-08,call,4,0.5199,104,10925.0
2026-06-26,64000,2026-10-08,call,31,0.5055,104,10160.0
2026-06-26,65000,2026-10-08,call,1,0.4916,104,9415.0
2026-06-26,70000,2026-10-08,call,102,0.4324,104,6095.0
2026-06-26,70750,2026-10-08,call,1,0.4244,104,5655.0
2026-06-26,75000,2026-10-08,call,1514,0.3861,104,3530.0
2026-06-26,77000,2026-10-08,call,988,0.3743,104,2785.0
2026-06-26,78000,2026-10-08,call,1,0.3691,104,2460.0
2026-06-26,80000,2026-10-08,call,9,0.3612,104,1915.0
2026-06-26,81000,2026-10-08,call,400,0.3588,104,1695.0
2026-06-26,90000,2026-10-08,call,3,0.3381,104,475.0
2026-06-26,95000,2026-10-08,call,1,0.3332,104,223.0
2026-06-26,50250,2026-11-12,call,35,0.7175,139,22635.0
2026-06-26,56000,2026-11-12,call,34,0.6081,139,17475.0
2026-06-26,57500,2026-11-12,call,100,0.5815,139,16165.0
2026-06-26,59750,2026-11-12,call,50,0.544,139,14250.0
