date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-07-02,16000,2027-12-09,put,350,0.4159,525,8.0
2026-07-02,19000,2027-12-09,put,300,0.4119,525,25.0
2026-07-02,20000,2027-12-09,put,400,0.4112,525,35.0
2026-07-02,21000,2027-12-09,put,50,0.4116,525,49.0
2026-07-02,22000,2027-12-09,put,405,0.4113,525,66.0
2026-07-02,22500,2027-12-09,put,36,0.4104,525,75.0
2026-07-02,23000,2027-12-09,put,132,0.4108,525,87.0
2026-07-02,23750,2027-12-09,put,39,0.4101,525,105.0
2026-07-02,24000,2027-12-09,put,1721,0.4101,525,112.0
2026-07-02,25000,2027-12-09,put,1210,0.4097,525,143.0
2026-07-02,26000,2027-12-09,put,200,0.4094,525,180.0
2026-07-02,26500,2027-12-09,put,100,0.4092,525,201.0
2026-07-02,27000,2027-12-09,put,1300,0.4092,525,224.0
2026-07-02,28000,2027-12-09,put,1575,0.4089,525,275.0
2026-07-02,29000,2027-12-09,put,350,0.4088,525,335.0
2026-07-02,29500,2027-12-09,put,249,0.4071,525,360.0
2026-07-02,30000,2027-12-09,put,2445,0.405,525,385.0
2026-07-02,31000,2027-12-09,put,1750,0.4003,525,435.0
2026-07-02,31500,2027-12-09,put,204,0.3977,525,460.0
2026-07-02,32000,2027-12-09,put,1425,0.3957,525,490.0
2026-07-02,32250,2027-12-09,put,30,0.3947,525,505.0
2026-07-02,32750,2027-12-09,put,35,0.3932,525,540.0
2026-07-02,33000,2027-12-09,put,450,0.392,525,555.0
2026-07-02,34000,2027-12-09,put,1569,0.3875,525,620.0
2026-07-02,34500,2027-12-09,put,100,0.3854,525,655.0
2026-07-02,35000,2027-12-09,put,1450,0.3837,525,695.0
2026-07-02,35500,2027-12-09,put,40,0.3819,525,735.0
2026-07-02,36000,2027-12-09,put,1130,0.3798,525,775.0
2026-07-02,36500,2027-12-09,put,300,0.3776,525,815.0
2026-07-02,37000,2027-12-09,put,1150,0.3758,525,860.0
2026-07-02,38000,2027-12-09,put,1175,0.3717,525,950.0
2026-07-02,39000,2027-12-09,put,800,0.368,525,1050.0
2026-07-02,39500,2027-12-09,put,50,0.3659,525,1100.0
2026-07-02,40000,2027-12-09,put,2950,0.3641,525,1155.0
2026-07-02,40500,2027-12-09,put,450,0.3621,525,1210.0
2026-07-02,42000,2027-12-09,put,450,0.3562,525,1385.0
2026-07-02,43000,2027-12-09,put,240,0.3526,525,1515.0
2026-07-02,44000,2027-12-09,put,100,0.3491,525,1655.0
2026-07-02,45000,2027-12-09,put,1675,0.3454,525,1800.0
2026-07-02,46000,2027-12-09,put,700,0.3415,525,1950.0
2026-07-02,47000,2027-12-09,put,250,0.338,525,2115.0
2026-07-02,47500,2027-12-09,put,35,0.3361,525,2200.0
2026-07-02,48000,2027-12-09,put,615,0.3345,525,2290.0
2026-07-02,49000,2027-12-09,put,700,0.3308,525,2470.0
2026-07-02,50000,2027-12-09,put,2340,0.3273,525,2665.0
2026-07-02,51000,2027-12-09,put,350,0.3239,525,2870.0
2026-07-02,52000,2027-12-09,put,500,0.3204,525,3085.0
2026-07-02,53000,2027-12-09,put,802,0.3169,525,3310.0
2026-07-02,54000,2027-12-09,put,275,0.3133,525,3545.0
2026-07-02,54500,2027-12-09,put,400,0.3117,525,3670.0
2026-07-02,55000,2027-12-09,put,1012,0.3102,525,3800.0
2026-07-02,55500,2027-12-09,put,75,0.3083,525,3925.0
2026-07-02,56000,2027-12-09,put,230,0.3067,525,4060.0
2026-07-02,57000,2027-12-09,put,220,0.3033,525,4335.0
2026-07-02,58000,2027-12-09,put,1000,0.3001,525,4625.0
2026-07-02,58500,2027-12-09,put,210,0.2984,525,4775.0
2026-07-02,59000,2027-12-09,put,65,0.2969,525,4930.0
2026-07-02,60000,2027-12-09,put,300,0.2935,525,5245.0
2026-07-02,62000,2027-12-09,put,100,0.2874,525,5930.0
2026-07-02,63000,2027-12-09,put,100,0.2842,525,6290.0
2026-07-02,63500,2027-12-09,put,50,0.2827,525,6480.0
2026-07-02,64000,2027-12-09,put,130,0.2813,525,6675.0
2026-07-02,65000,2027-12-09,put,200,0.2784,525,7075.0
2026-07-02,66000,2027-12-09,put,500,0.2757,525,7495.0
2026-07-02,67000,2027-12-09,put,100,0.2727,525,7925.0
2026-07-02,68000,2027-12-09,put,200,0.2701,525,8380.0
2026-07-02,69000,2027-12-09,put,750,0.2675,525,8855.0
2026-07-02,75000,2027-12-09,put,175,0.255,525,12145.0
2026-07-02,15000,2028-06-08,put,3,0.402,707,17.0
2026-07-02,25000,2028-06-08,put,630,0.3989,707,299.0
2026-07-02,26000,2028-06-08,put,250,0.3991,707,365.0
2026-07-02,27000,2028-06-08,put,100,0.3982,707,435.0
2026-07-02,30000,2028-06-08,put,300,0.3934,707,680.0
2026-07-02,32000,2028-06-08,put,250,0.384,707,830.0
2026-07-02,33000,2028-06-08,put,100,0.3792,707,910.0
2026-07-02,35000,2028-06-08,put,200,0.3706,707,1095.0
2026-07-02,41500,2028-06-08,put,100,0.3444,707,1875.0
2026-07-02,45000,2028-06-08,put,15,0.335,707,2500.0
2026-07-02,48000,2028-06-08,put,300,0.3297,707,3190.0
2026-07-02,50000,2028-06-08,put,150,0.3223,707,3615.0
2026-07-02,54000,2028-06-08,put,100,0.3084,707,4595.0
2026-07-02,60000,2028-06-08,put,250,0.2897,707,6435.0
2026-07-02,12000,2028-12-07,put,300,0.3861,889,9.0
2026-07-02,16000,2028-12-07,put,1950,0.3834,889,46.0
2026-07-02,18000,2028-12-07,put,100,0.3831,889,87.0
2026-07-02,20000,2028-12-07,put,200,0.3821,889,148.0
2026-07-02,23000,2028-12-07,put,100,0.3813,889,292.0
2026-07-02,23500,2028-12-07,put,38,0.3816,889,325.0
2026-07-02,24000,2028-12-07,put,1000,0.3809,889,355.0
2026-07-02,25000,2028-12-07,put,800,0.381,889,430.0
2026-07-02,27000,2028-12-07,put,120,0.3804,889,605.0
2026-07-02,28000,2028-12-07,put,1250,0.3797,889,705.0
2026-07-02,30000,2028-12-07,put,350,0.3753,889,905.0
2026-07-02,31000,2028-12-07,put,400,0.3711,889,995.0
2026-07-02,32000,2028-12-07,put,850,0.3668,889,1090.0
2026-07-02,32250,2028-12-07,put,51,0.3662,889,1120.0
2026-07-02,33000,2028-12-07,put,125,0.3651,889,1220.0
2026-07-02,34000,2028-12-07,put,775,0.3633,889,1360.0
2026-07-02,34750,2028-12-07,put,100,0.3623,889,1475.0
2026-07-02,35000,2028-12-07,put,955,0.3616,889,1510.0
2026-07-02,36000,2028-12-07,put,2750,0.3603,889,1675.0
2026-07-02,37000,2028-12-07,put,580,0.3589,889,1850.0
2026-07-02,38000,2028-12-07,put,2860,0.3575,889,2035.0
2026-07-02,39000,2028-12-07,put,50,0.3533,889,2180.0
2026-07-02,40000,2028-12-07,put,1210,0.3493,889,2335.0
2026-07-02,42000,2028-12-07,put,350,0.3413,889,2660.0
2026-07-02,43000,2028-12-07,put,100,0.3374,889,2835.0
2026-07-02,45000,2028-12-07,put,100,0.3299,889,3210.0
2026-07-02,48000,2028-12-07,put,600,0.3192,889,3840.0
2026-07-02,50000,2028-12-07,put,1600,0.3123,889,4305.0
2026-07-02,51000,2028-12-07,put,150,0.309,889,4555.0
2026-07-02,53000,2028-12-07,put,50,0.3028,889,5090.0
2026-07-02,55000,2028-12-07,put,560,0.2967,889,5665.0
2026-07-02,56000,2028-12-07,put,400,0.2937,889,5970.0
2026-07-02,57000,2028-12-07,put,150,0.2909,889,6290.0
2026-07-02,60000,2028-12-07,put,100,0.2826,889,7320.0
2026-07-02,65000,2028-12-07,put,400,0.2697,889,9290.0
2026-07-02,68000,2028-12-07,put,100,0.2623,889,10630.0
2026-07-02,70000,2028-12-07,put,100,0.2575,889,11590.0
2026-07-02,75000,2028-12-07,put,80,0.2462,889,14240.0
2026-07-02,15000,2029-06-07,put,1,0.3655,1071,47.0
2026-07-02,15000,2029-12-13,put,1,0.3458,1260,58.0
2026-07-02,23250,2029-12-13,put,40,0.3429,1260,440.0
2026-07-02,32000,2029-12-13,put,113,0.3317,1260,1425.0
2026-07-02,34250,2029-12-13,put,6,0.325,1260,1730.0
2026-07-02,44000,2029-12-13,put,100,0.3105,1260,3855.0
2026-07-02,70000,2029-12-13,put,100,0.2476,1260,13115.0
2026-07-02,19000,2030-06-13,put,2,0.3374,1442,241.0
2026-07-02,23500,2030-12-12,put,100,0.3185,1624,595.0
2026-07-02,31750,2030-12-12,put,74,0.3099,1624,1690.0
2026-07-02,34000,2030-12-12,put,24,0.3034,1624,2020.0
2026-07-02,44000,2030-12-12,put,80,0.2771,1624,3960.0
2026-07-02,49500,2030-12-12,call,100,0.2,1624,5395.0
2026-07-02,64000,2030-12-12,call,3,0.1435,1624,10720.0
2026-07-02,31500,2031-12-11,call,52,0.2,1988,1745.0
2026-07-02,68000,2031-12-11,call,100,0.1959,1988,12885.0
2026-07-02,31250,2032-12-09,call,40,0.2,2352,1765.0
2026-07-02,39500,2026-07-09,call,26,3.6414,7,31005.0
2026-07-02,42500,2026-07-09,call,10,3.264,7,28005.0
2026-07-02,45000,2026-07-09,call,4,2.9675,7,25505.0
2026-07-02,46000,2026-07-09,call,26,2.8528,7,24505.0
2026-07-02,48000,2026-07-09,call,2,2.6296,7,22505.0
2026-07-02,55000,2026-07-09,call,2,1.9052,7,15525.0
2026-07-02,56000,2026-07-09,call,1,1.8066,7,14530.0
2026-07-02,56750,2026-07-09,call,2,1.7356,7,13790.0
2026-07-02,57000,2026-07-09,call,1102,1.7086,7,13535.0
2026-07-02,58000,2026-07-09,call,693,1.611,7,12540.0
2026-07-02,58500,2026-07-09,call,875,1.5632,7,12045.0
2026-07-02,59500,2026-07-09,call,301,1.4694,7,11060.0
2026-07-02,59625,2026-07-09,call,12,1.457,7,10935.0
2026-07-02,60000,2026-07-09,call,837,1.4215,7,10565.0
2026-07-02,60250,2026-07-09,call,360,1.3984,7,10320.0
2026-07-02,60500,2026-07-09,call,1001,1.3735,7,10070.0
2026-07-02,60750,2026-07-09,call,1,1.3503,7,9825.0
2026-07-02,61000,2026-07-09,call,205,1.327,7,9580.0
2026-07-02,61500,2026-07-09,call,2,1.2804,7,9090.0
2026-07-02,62000,2026-07-09,call,736,1.2351,7,8605.0
2026-07-02,62500,2026-07-09,call,101,1.1894,7,8120.0
2026-07-02,63000,2026-07-09,call,815,1.1433,7,7635.0
2026-07-02,63250,2026-07-09,call,95,1.1208,7,7395.0
2026-07-02,63500,2026-07-09,call,512,1.0982,7,7155.0
2026-07-02,63750,2026-07-09,call,99,1.077,7,6920.0
2026-07-02,63875,2026-07-09,call,2,1.0656,7,6800.0
2026-07-02,64000,2026-07-09,call,1103,1.0556,7,6685.0
2026-07-02,64250,2026-07-09,call,5,1.0325,7,6445.0
2026-07-02,64375,2026-07-09,call,2,1.0224,7,6330.0
2026-07-02,64500,2026-07-09,call,179,1.0137,7,6220.0
2026-07-02,64625,2026-07-09,call,5,1.0004,7,6095.0
2026-07-02,64875,2026-07-09,call,1,0.9797,7,5865.0
2026-07-02,65000,2026-07-09,call,1583,0.9693,7,5750.0
2026-07-02,65125,2026-07-09,call,1,0.9588,7,5635.0
2026-07-02,65250,2026-07-09,call,7,0.9482,7,5520.0
2026-07-02,65375,2026-07-09,call,2,0.9389,7,5410.0
2026-07-02,65500,2026-07-09,call,823,0.9296,7,5300.0
2026-07-02,65625,2026-07-09,call,1,0.9188,7,5185.0
2026-07-02,65750,2026-07-09,call,90,0.9078,7,5070.0
2026-07-02,65875,2026-07-09,call,3,0.8982,7,4960.0
2026-07-02,66000,2026-07-09,call,873,0.8871,7,4845.0
2026-07-02,66250,2026-07-09,call,1,0.8674,7,4625.0
2026-07-02,66375,2026-07-09,call,2,0.8602,7,4525.0
2026-07-02,66500,2026-07-09,call,624,0.8515,7,4420.0
2026-07-02,66625,2026-07-09,call,1,0.8398,7,4305.0
2026-07-02,66750,2026-07-09,call,2,0.8309,7,4200.0
2026-07-02,66875,2026-07-09,call,5,0.8217,7,4095.0
2026-07-02,67000,2026-07-09,call,1033,0.818,7,4010.0
2026-07-02,67125,2026-07-09,call,50,0.8031,7,3885.0
2026-07-02,67250,2026-07-09,call,29,0.7949,7,3785.0
2026-07-02,67375,2026-07-09,call,10,0.7852,7,3680.0
2026-07-02,67500,2026-07-09,call,604,0.7767,7,3580.0
2026-07-02,67625,2026-07-09,call,1,0.768,7,3480.0
2026-07-02,67750,2026-07-09,call,397,0.7605,7,3385.0
2026-07-02,67875,2026-07-09,call,39,0.7515,7,3285.0
2026-07-02,68000,2026-07-09,call,996,0.7503,7,3215.0
2026-07-02,68125,2026-07-09,call,11,0.7356,7,3095.0
2026-07-02,68250,2026-07-09,call,311,0.7273,7,3000.0
2026-07-02,68375,2026-07-09,call,6,0.7202,7,2910.0
2026-07-02,68500,2026-07-09,call,448,0.7155,7,2830.0
2026-07-02,68625,2026-07-09,call,3,0.7053,7,2730.0
2026-07-02,68750,2026-07-09,call,31,0.6975,7,2640.0
2026-07-02,68875,2026-07-09,call,27,0.6881,7,2545.0
2026-07-02,69000,2026-07-09,call,3871,0.6904,7,2495.0
2026-07-02,69125,2026-07-09,call,69,0.6726,7,2370.0
2026-07-02,69250,2026-07-09,call,3050,0.6691,7,2300.0
2026-07-02,69375,2026-07-09,call,2,0.6614,7,2215.0
2026-07-02,69500,2026-07-09,call,423,0.6561,7,2140.0
2026-07-02,69625,2026-07-09,call,50,0.6491,7,2060.0
2026-07-02,69750,2026-07-09,call,16,0.6458,7,1995.0
2026-07-02,69875,2026-07-09,call,2,0.6343,7,1900.0
2026-07-02,70000,2026-07-09,call,2021,0.6305,7,1835.0
2026-07-02,70125,2026-07-09,call,10,0.6209,7,1750.0
2026-07-02,70250,2026-07-09,call,22,0.6178,7,1690.0
2026-07-02,70375,2026-07-09,call,4,0.6117,7,1620.0
2026-07-02,70500,2026-07-09,call,833,0.6012,7,1535.0
2026-07-02,70625,2026-07-09,call,352,0.6012,7,1490.0
2026-07-02,70750,2026-07-09,call,36,0.594,7,1420.0
2026-07-02,70875,2026-07-09,call,3,0.5893,7,1360.0
2026-07-02,71000,2026-07-09,call,1067,0.587,7,1310.0
2026-07-02,71125,2026-07-09,call,23,0.5844,7,1260.0
2026-07-02,71250,2026-07-09,call,38,0.5814,7,1210.0
2026-07-02,71375,2026-07-09,call,7,0.5724,7,1140.0
2026-07-02,71500,2026-07-09,call,454,0.5687,7,1090.0
2026-07-02,71625,2026-07-09,call,13,0.5631,7,1035.0
2026-07-02,71750,2026-07-09,call,43,0.5617,7,995.0
2026-07-02,71875,2026-07-09,call,2,0.5569,7,945.0
2026-07-02,72000,2026-07-09,call,5883,0.5501,7,890.0
2026-07-02,72125,2026-07-09,call,35,0.5507,7,860.0
2026-07-02,72250,2026-07-09,call,3005,0.5478,7,820.0
2026-07-02,72375,2026-07-09,call,9,0.5446,7,780.0
2026-07-02,72500,2026-07-09,call,887,0.5409,7,740.0
2026-07-02,72625,2026-07-09,call,5,0.5386,7,705.0
2026-07-02,72750,2026-07-09,call,16,0.5341,7,665.0
2026-07-02,72875,2026-07-09,call,83,0.5326,7,635.0
2026-07-02,73000,2026-07-09,call,1029,0.5291,7,600.0
2026-07-02,73125,2026-07-09,call,32,0.5269,7,570.0
2026-07-02,73250,2026-07-09,call,5,0.5243,7,540.0
2026-07-02,73375,2026-07-09,call,6,0.5213,7,510.0
2026-07-02,73500,2026-07-09,call,515,0.5179,7,480.0
2026-07-02,73625,2026-07-09,call,21,0.516,7,455.0
2026-07-02,73750,2026-07-09,call,8,0.5138,7,430.0
2026-07-02,73875,2026-07-09,call,3,0.5132,7,410.0
2026-07-02,74000,2026-07-09,call,775,0.508,7,380.0
2026-07-02,74125,2026-07-09,call,14,0.5089,7,365.0
2026-07-02,74250,2026-07-09,call,3,0.5072,7,345.0
2026-07-02,74375,2026-07-09,call,4,0.5052,7,325.0
2026-07-02,74500,2026-07-09,call,224,0.5003,7,300.0
2026-07-02,74625,2026-07-09,call,7,0.5019,7,289.0
2026-07-02,74750,2026-07-09,call,18,0.5001,7,272.0
2026-07-02,74875,2026-07-09,call,51,0.4991,7,257.0
2026-07-02,75000,2026-07-09,call,2722,0.4948,7,237.0
2026-07-02,75125,2026-07-09,call,23,0.4958,7,227.0
2026-07-02,75250,2026-07-09,call,32,0.4947,7,214.0
2026-07-02,75375,2026-07-09,call,17,0.4933,7,201.0
2026-07-02,75500,2026-07-09,call,815,0.4902,7,186.0
2026-07-02,76000,2026-07-09,call,1390,0.4877,7,147.0
2026-07-02,76500,2026-07-09,call,161,0.4851,7,115.0
2026-07-02,77000,2026-07-09,call,652,0.4887,7,95.0
2026-07-02,77500,2026-07-09,call,81,0.4907,7,77.0
2026-07-02,78000,2026-07-09,call,998,0.4823,7,55.0
2026-07-02,78500,2026-07-09,call,82,0.4877,7,46.0
2026-07-02,79000,2026-07-09,call,842,0.4796,7,32.0
2026-07-02,79500,2026-07-09,call,73,0.4908,7,29.0
2026-07-02,80000,2026-07-09,call,3832,0.4866,7,21.0
2026-07-02,80500,2026-07-09,call,94,0.4863,7,16.0
2026-07-02,81000,2026-07-09,call,232,0.4901,7,13.0
2026-07-02,81500,2026-07-09,call,38,0.4909,7,10.0
2026-07-02,82000,2026-07-09,call,288,0.4939,7,8.0
2026-07-02,82500,2026-07-09,call,652,0.5016,7,7.0
2026-07-02,83000,2026-07-09,call,279,0.4987,7,5.0
2026-07-02,83500,2026-07-09,call,117,0.5129,7,5.0
2026-07-02,84000,2026-07-09,call,183,0.5155,7,4.0
2026-07-02,84500,2026-07-09,call,25,0.5152,7,3.0
2026-07-02,85000,2026-07-09,call,1437,0.5284,7,3.0
2026-07-02,85750,2026-07-09,call,702,0.5289,7,2.0
2026-07-02,87500,2026-07-09,call,163,0.5724,7,2.0
2026-07-02,88000,2026-07-09,call,248,0.553,7,1.0
2026-07-02,90000,2026-07-09,call,1744,0.5988,7,1.0
2026-07-02,92000,2026-07-09,call,199,0.6433,7,1.0
2026-07-02,94000,2026-07-09,call,293,0.6866,7,1.0
2026-07-02,95000,2026-07-09,call,282,0.7078,7,1.0
2026-07-02,100000,2026-07-09,call,48,0.8097,7,1.0
2026-07-02,42750,2026-08-13,call,27,1.334,42,27815.0
2026-07-02,49000,2026-08-13,call,27,1.0579,42,21650.0
2026-07-02,56000,2026-08-13,call,1,0.7919,42,14865.0
2026-07-02,58000,2026-08-13,call,850,0.7253,42,12985.0
2026-07-02,59500,2026-08-13,call,20,0.6784,42,11605.0
2026-07-02,59750,2026-08-13,call,50,0.6712,42,11380.0
2026-07-02,60000,2026-08-13,call,225,0.6638,42,11155.0
2026-07-02,60500,2026-08-13,call,120,0.649,42,10705.0
2026-07-02,61000,2026-08-13,call,402,0.6353,42,10265.0
2026-07-02,61500,2026-08-13,call,200,0.6212,42,9825.0
2026-07-02,62000,2026-08-13,call,104,0.6081,42,9395.0
2026-07-02,62500,2026-08-13,call,15,0.5947,42,8965.0
2026-07-02,63000,2026-08-13,call,2130,0.5821,42,8545.0
2026-07-02,63375,2026-08-13,call,5,0.573,42,8235.0
2026-07-02,63625,2026-08-13,call,5,0.5676,42,8035.0
2026-07-02,63750,2026-08-13,call,5,0.5642,42,7930.0
2026-07-02,63875,2026-08-13,call,10,0.5608,42,7825.0
2026-07-02,64000,2026-08-13,call,425,0.5574,42,7720.0
2026-07-02,64125,2026-08-13,call,30,0.5551,42,7625.0
2026-07-02,64250,2026-08-13,call,20,0.5522,42,7525.0
2026-07-02,64375,2026-08-13,call,20,0.5493,42,7425.0
2026-07-02,64500,2026-08-13,call,10,0.547,42,7330.0
2026-07-02,64625,2026-08-13,call,15,0.5434,42,7225.0
2026-07-02,64750,2026-08-13,call,10,0.5409,42,7130.0
2026-07-02,64875,2026-08-13,call,15,0.5379,42,7030.0
2026-07-02,65000,2026-08-13,call,795,0.536,42,6940.0
2026-07-02,65125,2026-08-13,call,15,0.5328,42,6840.0
2026-07-02,65250,2026-08-13,call,15,0.5308,42,6750.0
2026-07-02,65375,2026-08-13,call,20,0.527,42,6645.0
2026-07-02,65500,2026-08-13,call,20,0.5255,42,6560.0
2026-07-02,65625,2026-08-13,call,10,0.5222,42,6460.0
2026-07-02,65750,2026-08-13,call,455,0.52,42,6370.0
2026-07-02,66000,2026-08-13,call,107,0.5144,42,6180.0
2026-07-02,66250,2026-08-13,call,2,0.5097,42,6000.0
2026-07-02,66375,2026-08-13,call,2,0.5067,42,5905.0
2026-07-02,66500,2026-08-13,call,3,0.5049,42,5820.0
2026-07-02,67000,2026-08-13,call,274,0.4957,42,5470.0
2026-07-02,67250,2026-08-13,call,5,0.4914,42,5300.0
2026-07-02,67625,2026-08-13,call,2,0.4834,42,5035.0
2026-07-02,68000,2026-08-13,call,316,0.4772,42,4790.0
2026-07-02,68500,2026-08-13,call,5330000,0.4688,42,4470.0
2026-07-02,69000,2026-08-13,call,409,0.4606,42,4160.0
2026-07-02,69500,2026-08-13,call,132,0.4531,42,3865.0
2026-07-02,70000,2026-08-13,call,1442,0.4457,42,3580.0
2026-07-02,70500,2026-08-13,call,3,0.4399,42,3320.0
2026-07-02,71000,2026-08-13,call,312,0.4336,42,3065.0
2026-07-02,71500,2026-08-13,call,7,0.4279,42,2825.0
2026-07-02,71750,2026-08-13,call,1,0.4252,42,2710.0
2026-07-02,71875,2026-08-13,call,2730000,0.4251,42,2665.0
2026-07-02,72000,2026-08-13,call,257,0.4216,42,2590.0
2026-07-02,72125,2026-08-13,call,15,0.4219,42,2550.0
2026-07-02,72250,2026-08-13,call,2,0.4194,42,2485.0
2026-07-02,72375,2026-08-13,call,2510000,0.4191,42,2440.0
2026-07-02,72500,2026-08-13,call,625,0.417,42,2380.0
2026-07-02,72750,2026-08-13,call,2,0.4148,42,2280.0
2026-07-02,73000,2026-08-13,call,73,0.4129,42,2185.0
2026-07-02,73500,2026-08-13,call,2,0.4082,42,1995.0
2026-07-02,74000,2026-08-13,call,372,0.4053,42,1830.0
2026-07-02,74250,2026-08-13,call,1760000,0.4032,42,1745.0
2026-07-02,74500,2026-08-13,call,211,0.4013,42,1665.0
2026-07-02,75000,2026-08-13,call,1399,0.3979,42,1515.0
2026-07-02,75500,2026-08-13,call,150,0.3953,42,1380.0
2026-07-02,76000,2026-08-13,call,198,0.3929,42,1255.0
2026-07-02,76500,2026-08-13,call,51,0.3908,42,1140.0
2026-07-02,77000,2026-08-13,call,200,0.3889,42,1035.0
2026-07-02,77500,2026-08-13,call,840,0.3867,42,935.0
2026-07-02,78000,2026-08-13,call,356,0.3848,42,845.0
2026-07-02,78500,2026-08-13,call,2,0.3836,42,765.0
2026-07-02,79000,2026-08-13,call,30,0.3821,42,690.0
2026-07-02,79500,2026-08-13,call,8,0.3805,42,620.0
2026-07-02,80000,2026-08-13,call,383,0.3797,42,560.0
2026-07-02,80500,2026-08-13,call,3,0.3779,42,500.0
2026-07-02,81000,2026-08-13,call,76,0.3794,42,460.0
2026-07-02,81500,2026-08-13,call,1,0.3765,42,405.0
2026-07-02,82000,2026-08-13,call,1039,0.375,42,360.0
2026-07-02,82500,2026-08-13,call,19,0.375,42,325.0
2026-07-02,83000,2026-08-13,call,107,0.3744,42,291.0
2026-07-02,83500,2026-08-13,call,3,0.3728,42,257.0
2026-07-02,84000,2026-08-13,call,32,0.3728,42,231.0
2026-07-02,84500,2026-08-13,call,472000,0.3723,42,206.0
2026-07-02,85000,2026-08-13,call,319,0.3725,42,185.0
2026-07-02,85750,2026-08-13,call,13,0.3708,42,153.0
2026-07-02,87500,2026-08-13,call,61,0.3757,42,111.0
2026-07-02,88000,2026-08-13,call,65,0.3732,42,95.0
2026-07-02,90000,2026-08-13,call,176,0.3737,42,60.0
2026-07-02,92000,2026-08-13,call,16,0.3776,42,40.0
2026-07-02,94000,2026-08-13,call,7,0.3802,42,26.0
2026-07-02,95000,2026-08-13,call,41,0.3817,42,21.0
2026-07-02,96000,2026-08-13,call,3,0.3832,42,17.0
2026-07-02,98000,2026-08-13,call,35,0.3858,42,11.0
2026-07-02,100000,2026-08-13,call,34,0.3877,42,7.0
2026-07-02,30000,2026-09-10,call,3750,1.6199,70,40585.0
2026-07-02,37000,2026-09-10,call,1,1.2895,70,33655.0
2026-07-02,42000,2026-09-10,call,101,1.0903,70,28715.0
2026-07-02,42500,2026-09-10,call,1,1.0732,70,28230.0
2026-07-02,43000,2026-09-10,call,100,1.0563,70,27745.0
2026-07-02,43500,2026-09-10,call,57,1.0385,70,27255.0
2026-07-02,45000,2026-09-10,call,41,0.987,70,25790.0
2026-07-02,48000,2026-09-10,call,400,0.8857,70,22850.0
2026-07-02,48500,2026-09-10,call,240,0.8708,70,22370.0
2026-07-02,49000,2026-09-10,call,200,0.8551,70,21885.0
2026-07-02,50000,2026-09-10,call,4650,0.8255,70,20925.0
2026-07-02,50500,2026-09-10,call,50,0.81,70,20440.0
2026-07-02,51000,2026-09-10,call,141,0.7953,70,19960.0
2026-07-02,51250,2026-09-10,call,210,0.7914,70,19745.0
2026-07-02,52000,2026-09-10,call,350,0.7659,70,19000.0
2026-07-02,53000,2026-09-10,call,1100,0.738,70,18050.0
2026-07-02,53500,2026-09-10,call,400,0.7247,70,17580.0
2026-07-02,53750,2026-09-10,call,150,0.7193,70,17355.0
2026-07-02,54000,2026-09-10,call,1056,0.712,70,17115.0
2026-07-02,54250,2026-09-10,call,50,0.7066,70,16890.0
2026-07-02,54500,2026-09-10,call,200,0.6999,70,16655.0
2026-07-02,54750,2026-09-10,call,90,0.6913,70,16405.0
2026-07-02,55000,2026-09-10,call,661,0.6846,70,16170.0
2026-07-02,56000,2026-09-10,call,1250,0.6606,70,15255.0
2026-07-02,56500,2026-09-10,call,79,0.6464,70,14780.0
2026-07-02,57000,2026-09-10,call,850,0.6357,70,14335.0
2026-07-02,57500,2026-09-10,call,384,0.6254,70,13895.0
2026-07-02,58000,2026-09-10,call,1101,0.6126,70,13435.0
2026-07-02,59000,2026-09-10,call,1096,0.589,70,12535.0
2026-07-02,60000,2026-09-10,call,786,0.5684,70,11670.0
2026-07-02,60500,2026-09-10,call,700,0.558,70,11240.0
2026-07-02,60750,2026-09-10,call,120,0.5533,70,11030.0
2026-07-02,61000,2026-09-10,call,220,0.5479,70,10815.0
2026-07-02,61250,2026-09-10,call,21,0.543,70,10605.0
2026-07-02,61500,2026-09-10,call,1,0.5381,70,10395.0
2026-07-02,62000,2026-09-10,call,1300,0.5294,70,9990.0
2026-07-02,62500,2026-09-10,call,500,0.52,70,9580.0
2026-07-02,63000,2026-09-10,call,950,0.5111,70,9180.0
2026-07-02,63250,2026-09-10,call,1,0.5066,70,8980.0
2026-07-02,64000,2026-09-10,call,1207,0.4938,70,8395.0
2026-07-02,64250,2026-09-10,call,100,0.4903,70,8210.0
2026-07-02,65000,2026-09-10,call,3885,0.4777,70,7640.0
2026-07-02,65500,2026-09-10,call,150,0.4701,70,7275.0
2026-07-02,66000,2026-09-10,call,1390,0.4624,70,6915.0
2026-07-02,66250,2026-09-10,call,28,0.4593,70,6745.0
2026-07-02,67000,2026-09-10,call,633,0.4483,70,6225.0
2026-07-02,67500,2026-09-10,call,1125,0.4422,70,5900.0
2026-07-02,67750,2026-09-10,call,23,0.4387,70,5735.0
2026-07-02,68000,2026-09-10,call,772,0.4351,70,5570.0
2026-07-02,68500,2026-09-10,call,101,0.4299,70,5270.0
2026-07-02,69000,2026-09-10,call,481,0.4234,70,4960.0
2026-07-02,69500,2026-09-10,call,1,0.4178,70,4670.0
2026-07-02,69750,2026-09-10,call,450,0.4157,70,4535.0
2026-07-02,70000,2026-09-10,call,1718,0.4129,70,4395.0
2026-07-02,70500,2026-09-10,call,6,0.4078,70,4125.0
